Fecha;Velocidad_ID_Fan;Presio_salida_cono_Ciclon_1;Descarbonatizacion_Ciclon_4_Sum;Temperatura_recamara;Oxigeno_recamara;NOX_recamara;SO2_recamara;Velocidad_horno_RPM;Combustible_total_principal_kg;Petcoke_principal_Kg_h;Combustible_liquido_principal;Alimentacion_Crudo_horno;Corriente_Motor_principal_A;Temperatura_zona;Temperatura_aire_secundario;Saturacion_cal_Crudo_Horno;Cal_libre_Clinker;Presion_camara_4_enfriadora;Temperatura_salida_enfriadora;Temperatura_grilla_5;Presion_diferencial_colector_enfriadora;Temperatura_entrada_colector_enfriadora;Temperatura_salida_colector enfriadora
2/10/2021 9:21;1048,229858;-524,2862549;80,31999969;875,1381226;4,052841663;1267,326782;3790,406494;2,483469963;6078,280762;5426,026367;28,49409294;104,0143814;343,7406616;1252,410156;897,848938;96,10430145;1,100000024;173,9536133;378,8091431;24,07341957;57,60662842;193,7158203;162,9006653
2/10/2021 9:21;1043,021729;-501,8563232;80,31999969;875,1381226;4,052841663;1238,392334;3744,111328;2,483469963;6078,280762;5473,755371;28,49409294;104,0143814;326,7272339;1250,818726;897,848938;96,10430145;1,100000024;172,2175446;378,8091431;24,07341957;69,46972656;193,7158203;162,9006653
2/10/2021 9:22;1048,229858;-542,7579956;80,31999969;875,1381226;4,101451397;1225,371826;3744,111328;2,483469963;6078,280762;5426,212891;28,49409294;104,0143814;328,2897034;1251,455322;897,848938;96,10430145;1,100000024;160,7595215;375,8578491;24,07341957;56,44927979;193,2818146;162,9006653
2/10/2021 9:22;1048,229858;-543,6375732;80,31999969;875,1381226;4,143984795;1184,863647;3744,111328;2,479777098;6078,280762;5436,431641;28,49409294;104,0143814;349,9904785;1246,99939;897,848938;96,10430145;1,100000024;166,1413269;372,5593262;24,07341957;60,50006104;192,3089905;162,9006653
2/10/2021 9:23;1048,229858;-529,5639038;80,31999969;875,1381226;4,143984795;1189,203857;3744,111328;2,479777098;6078,280762;5444,158203;28,49409294;104,0143814;357,6291809;1246,99939;897,848938;96,10430145;1,100000024;162,3219757;362,6637573;24,07341957;60,78942871;191,5614929;162,9006653
2/10/2021 9:23;1048,229858;-534,8415527;80,31999969;875,1381226;4,186518669;1164,609619;3744,111328;2,479777098;6078,280762;5442,178711;28,49409294;104,0143814;324,9911804;1258,13916;897,848938;96,10430145;1,100000024;163,3636169;358,6708069;24,07341957;58,47467041;191,5614929;162,9006653
2/10/2021 9:24;1048,229858;-525,1658936;80,31999969;875,1381226;4,2776618;1170,396484;3744,111328;2,479777098;6078,280762;5436,40332;28,49409294;104,0143814;325,8591919;1254,956299;897,848938;96,10430145;1,100000024;167,0093536;353,983429;24,07341957;72,07385254;188,8035126;162,9006653
2/10/2021 9:24;1048,229858;-519,4484253;80,31999969;875,1381226;4,2776618;1206,564453;3744,111328;2,479777098;6078,280762;5439,057617;28,49409294;104,0143814;348,775238;1248,272461;897,848938;96,10430145;1,100000024;160,5859222;352,5946045;24,07341957;61,94677734;186,9356995;162,9006653
2/10/2021 9:25;1048,229858;-527,3648682;80,31999969;875,1381226;4,1318326;1206,564453;3694,922852;2,479777098;6078,280762;5444,926758;28,49409294;104,0143814;354,330658;1254,638062;897,848938;96,10430145;1,100000024;163,5372314;347,3863831;24,07341957;62,5255127;185,5878296;162,9006653
2/10/2021 9:25;1048,229858;-521,6474609;80,31999969;875,1381226;4,083222389;1218,138184;3694,922852;2,479777098;6078,280762;5468,85498;28,49409294;104,0143814;325,8591919;1251,455322;897,848938;96,10430145;1,100000024;163,3636169;347,3863831;24,07341957;63,68286133;185,5878296;162,9006653
2/10/2021 9:26;1043,368896;-501,8563232;80,31999969;875,1381226;4,00423193;1245,625977;3694,922852;2,479777098;6078,280762;5439,199707;28,49409294;104,0143814;330,7201843;1253,046631;897,848938;96,10430145;1,100000024;163,1900177;338,0116577;24,07341957;59,3427124;182,4555664;162,9006653
2/10/2021 9:26;1048,229858;-525,1658936;80,31999969;875,1381226;4,00423193;1215,244751;3694,922852;2,479777098;6078,280762;5442,687012;28,49409294;104,0143814;357,6291809;1246,681152;897,848938;96,10430145;1,100000024;166,8357391;341,8309937;24,07341957;63,39355469;181,7099915;162,9006653
2/10/2021 9:27;1048,229858;-508,0135498;80,31999969;875,1381226;4,00423193;1194,990723;3599,439453;2,479777098;6078,280762;5432,379883;28,49409294;104,0143814;356,7611389;1261,003662;897,848938;96,10430145;1,100000024;167,7037811;341,8309937;24,07341957;63,39355469;181,7099915;162,9006653
2/10/2021 9:27;1048,229858;-520,7678223;80,31999969;875,1381226;4,107527733;1202,224365;3599,439453;2,479777098;6057,824707;5437,629883;28,49409294;104,0143814;329,1577148;1260,367188;897,848938;96,10430145;1,100000024;165,9677124;341,8309937;24,07341957;67,73370361;181,7099915;162,9006653
2/10/2021 9:28;1048,229858;-512,8513794;80,31999969;875,1381226;4,107527733;1194,990723;3648,62793;2,479777098;6057,824707;5428,838867;28,49409294;104,0143814;323,2550964;1262,91333;897,848938;96,10430145;1,100000024;164,4052582;347,5599976;24,07341957;62,5255127;181,7099915;162,9006653
2/10/2021 9:28;1048,229858;-526,4852905;80,31999969;875,1381226;4,107527733;1235,498901;3648,62793;2,479777098;6057,824707;5449,716309;28,49409294;104,0143814;354,330658;1254,319824;897,848938;96,10430145;1,100000024;166,8357391;348,9488525;24,07341957;61,07879639;181,7099915;160,4412384
2/10/2021 9:29;1048,229858;-535,281311;80,31999969;875,1381226;4,107527733;1242,732544;3648,62793;2,479777098;6057,824707;5432,687012;28,49409294;104,0143814;358,3236084;1260,685303;897,848938;96,10430145;1,100000024;165,0996857;348,9488525;24,07341957;64,840271;181,7099915;160,4412384
2/10/2021 9:29;1048,229858;-538,7997437;80,31999969;875,1381226;4,107527733;1251,412842;3718,070313;2,479777098;6057,824707;5471,851074;28,49409294;104,0143814;330,7201843;1261,322021;897,848938;96,10430145;1,100000024;158,676239;347,5599976;24,07341957;58,18536377;181,7099915;160,4412384
2/10/2021 9:30;1048,229858;-519,008606;80,31999969;875,1381226;4,156137466;1252,859497;3718,070313;2,479777098;6057,824707;5423,195801;28,49409294;104,0143814;324,1231384;1262,276855;897,848938;96,10430145;1,100000024;161,6275482;342,1781921;24,07341957;66,2869873;181,7099915;160,4412384
2/10/2021 9:30;1048,229858;-539,239563;80,31999969;875,1381226;4,156137466;1242,732544;3671,775391;2,479777098;6085,623535;5448,27832;28,49409294;104,0143814;347,0391846;1244,771484;897,848938;96,10430145;1,100000024;169,4398499;342,1781921;24,07341957;67,1550293;177,0882263;160,4412384
2/10/2021 9:31;1048,229858;-508,8931885;80,31999969;875,1381226;4,156137466;1254,306274;3622,586914;2,479777098;6085,623535;5432,578125;28,49409294;104,0143814;360,5804749;1260,367188;897,848938;96,10430145;1,100000024;163,0164032;342,1781921;24,07341957;57,89599609;176,0834351;160,4412384
2/10/2021 9:31;1048,229858;-526,4852905;80,31999969;875,1381226;4,2047472;1216,691528;3622,586914;2,479777098;6085,623535;5446,426758;28,49409294;104,0143814;327,4216614;1264,504639;897,848938;96,10430145;1,100000024;157,8082123;342,1781921;24,07341957;62,81481934;176,0834351;157,9818115
2/10/2021 9:32;1048,229858;-544,0773926;80,31999969;875,1381226;4,2047472;1209,457886;3622,586914;2,479777098;6085,623535;5408,830078;28,49409294;104,0143814;325,6856079;1261,958496;897,848938;96,10430145;1,100000024;159,7178802;342,1781921;24,07341957;57,89599609;175,2567749;157,9818115
2/10/2021 9:32;1048,229858;-511,9718018;80,31999969;875,1381226;4,2047472;1231,158691;3622,586914;2,479777098;6085,623535;5438,114258;28,49409294;104,0143814;347,9072266;1260,685303;897,848938;96,10430145;1,100000024;167,5301666;342,1781921;24,07341957;62,5255127;174,7633514;157,9818115
2/10/2021 9:33;1048,229858;-552,4336548;80,31999969;875,1381226;4,2047472;1244,179199;3622,586914;2,479777098;6085,623535;5434,501465;28,49409294;104,0143814;361,4485168;1259,412354;897,848938;96,10430145;1,100000024;162,1483765;345,6503296;24,07341957;52,3984375;174,7633514;157,9818115
2/10/2021 9:33;1053,785278;-570,4655762;80,31999969;875,1381226;4,2047472;1265,880005;3622,586914;2,479777098;6085,623535;5461,147949;28,49409294;104,0143814;335,7547607;1274,689697;897,848938;96,10430145;1,100000024;161,2803345;349,122467;24,07341957;65,41894531;174,7633514;157,9818115
2/10/2021 9:34;1053,785278;-530,8833008;80,31999969;875,1381226;4,2047472;1236,945557;3622,586914;2,479777098;6085,623535;5447,429688;28,49409294;104,0143814;324,1231384;1258,13916;897,848938;96,10430145;1,100000024;161,8011627;350,511322;24,07341957;62,81481934;175,2348175;157,9818115
2/10/2021 9:34;1053,785278;-513,2911987;80,31999969;875,1381226;4,2047472;1276,00708;3622,586914;2,479777098;6085,623535;5444,114258;28,49409294;104,0143814;348,4280396;1257,502686;897,848938;96,10430145;1,100000024;164,2316437;352,5946045;24,07341957;68,02301025;175,9092407;157,9818115
2/10/2021 9:35;1053,785278;-510,6524048;80,31999969;875,1381226;4,466024876;1043,085083;3425,833008;2,479777098;6085,623535;5454,115234;28,49409294;104,0143814;360,5804749;1255,593018;897,848938;96,10430145;1,100000024;164,7524719;352,5946045;24,07341957;60,50006104;177,219696;157,9818115
2/10/2021 9:35;1053,785278;-544,9570313;80,31999969;875,1381226;15,03257847;108,5039978;2847,14502;2,479777098;6085,623535;5446,811035;28,49409294;104,0143814;334,0187073;1261,003662;897,848938;96,10430145;1,100000024;166,4885406;352,5946045;24,07341957;62,23614502;177,219696;157,9818115
2/10/2021 9:36;1053,785278;-510,2125854;80,31999969;875,1381226;19,37707901;15,9139204;1950,178589;2,479777098;6085,623535;5453,484375;28,49409294;104,0143814;326,5536194;1252,410156;897,848938;96,10430145;1,100000024;165,9677124;352,5946045;24,07341957;62,5255127;177,219696;157,9818115
2/10/2021 9:36;1053,785278;-513,2911987;80,31999969;875,1381226;19,38315582;146,1187134;1111,080933;2,479777098;6085,623535;5465,20752;28,49409294;104,0143814;330,0257568;1251,455322;897,848938;96,10430145;1,100000024;167,0093536;349,9904785;24,07341957;52,68780518;178,8096619;157,9818115
2/10/2021 9:37;1053,785278;-505,3747559;80,31999969;875,1381226;16,00477409;506,3519897;740,7206421;2,479777098;6085,623535;5432,158691;28,49409294;104,0143814;364,7470398;1257,502686;897,848938;96,10430145;1,100000024;160,933136;349,9904785;24,07341957;55,29187012;179,3889923;157,9818115
2/10/2021 9:37;1053,785278;-515,050415;80,31999969;875,1381226;11,99446678;732,0403442;957,7286377;2,479777098;6085,623535;5466,342285;28,49409294;104,0143814;336,2755737;1252,728394;897,848938;96,10430145;1,100000024;162,4955902;351,3793335;24,07341957;59,92138672;180,1044922;157,9818115
2/10/2021 9:38;1048,229858;-519,8882446;80,31999969;875,1381226;10,06830311;1001,130249;957,7286377;2,479777098;6085,623535;5417,995117;28,49409294;104,0143814;326,5536194;1259,412354;897,848938;96,10430145;1,100000024;165,7941132;361,7957153;24,07341957;64,840271;181,4773865;157,9818115
2/10/2021 9:38;1048,229858;-525,1658936;80,31999969;875,1381226;7,607432842;1113,974365;2355,260254;2,479777098;6085,623535;5450,675781;28,49409294;104,0143814;363,8789978;1254,638062;897,848938;96,10430145;1,100000024;164,7524719;361,7957153;24,07341957;62,23614502;182,9870148;157,9818115
2/10/2021 9:39;1048,229858;-517,2494507;80,31999969;875,1381226;6,592703342;1142,908813;2650,391113;2,479777098;6085,623535;5443,750977;28,49409294;104,0143814;375,1634216;1239,678955;897,848938;96,10430145;1,100000024;164,9260712;360,4068909;24,07341957;63,68286133;184,4554749;157,9818115
2/10/2021 9:39;1048,229858;-538,7997437;80,31999969;875,1381226;5,47467804;1192,09729;2997,60376;2,479777098;6085,623535;5446,009766;28,49409294;104,0143814;369,6080017;1251,77356;897,848938;96,10430145;1,100000024;166,4885406;358,8444214;24,07341957;61,36810303;184,9390106;157,9818115
2/10/2021 9:40;1048,229858;-528,6843262;80,31999969;875,1381226;5,47467804;1281,793945;3266,693848;2,487933636;6085,623535;5425,225098;28,49409294;104,0143814;332,4562378;1249,227295;897,848938;96,10430145;1,100000024;161,8011627;358,8444214;24,07341957;61,36810303;185,4684296;157,9818115
2/10/2021 9:40;1048,229858;-536,1609497;80,31999969;875,1381226;4,617930412;1310,728271;3266,693848;2,4833076;6085,623535;5450,693359;28,49409294;104,0143814;339,5740967;1255,911133;897,848938;96,10430145;1,100000024;163,3636169;357,4555664;24,07341957;64,26153564;185,9405365;157,9818115
2/10/2021 9:41;1048,229858;-514,1707764;80,31999969;875,1381226;4,466024876;1309,281616;3446,087158;2,4833076;6085,623535;5416,598633;28,49409294;104,0143814;380,8924255;1258,13916;897,848938;96,10430145;1,100000024;168,2245941;355,3722839;24,07341957;56,73858643;185,9405365;157,9818115
2/10/2021 9:41;1048,229858;-530,4434814;80,31999969;875,1381226;4,417415142;1338,216064;3446,087158;2,4833076;6085,623535;5450,74707;28,49409294;104,0143814;347,0391846;1273,416504;897,848938;96,10430145;1,100000024;170,3078766;356,5875244;24,07341957;50,66241455;186,4313049;157,9818115
2/10/2021 9:42;1048,229858;-516,8096313;80,31999969;875,1381226;4,320195198;1332,429077;3446,087158;2,4833076;6085,623535;5438,879883;28,49409294;104,0143814;335,4075623;1261,958496;897,848938;96,10430145;1,100000024;173,0855713;356,5875244;24,07341957;56,44927979;186,4313049;157,9818115
2/10/2021 9:42;1048,229858;-530,0037231;80,31999969;875,1381226;4,320195198;1326,642212;3492,38208;2,475152969;6085,623535;5435,107422;28,49409294;104,0143814;354,330658;1260,685303;897,848938;96,10430145;1,100000024;173,0855713;366,3095093;24,07341957;56,15991211;186,4313049;157,9818115
2/10/2021 9:43;1048,229858;-544,0773926;80,31999969;875,1381226;4,368804932;1326,642212;3492,38208;2,484572649;6085,623535;5413,042969;28,49409294;104,0143814;379,3299866;1268,960693;897,848938;96,10430145;1,100000024;176,0368805;364,9206543;24,07341957;58,18536377;187,6390839;157,9818115
2/10/2021 9:43;1048,229858;-519,8882446;80,31999969;875,1381226;4,441720009;1333,875854;3492,38208;2,527484655;6085,623535;5440,747559;28,49409294;104,0143814;353,462616;1270,870361;897,848938;96,10430145;1,100000024;172,911972;364,9206543;24,07341957;54,13452148;187,6390839;157,9818115
2/10/2021 9:44;1048,229858;-556,3919067;80,31999969;875,1381226;4,399186134;1309,281616;3535,783691;2,523557425;6085,623535;5419,169434;28,49409294;104,0143814;334,8867493;1250,818726;897,848938;96,10430145;1,100000024;176,0368805;364,9206543;24,07341957;63,972229;187,2082367;157,9818115
2/10/2021 9:44;1048,229858;-514,1707764;80,31999969;875,1381226;4,399186134;1319,408691;3584,972168;2,514808893;6085,623535;5439,966309;28,49409294;104,0143814;364,7470398;1254,319824;897,848938;96,10430145;1,100000024;169,6134491;364,9206543;24,07341957;65,41894531;186,7735138;157,9818115
2/10/2021 9:45;1048,229858;-505,3747559;80,31999969;875,1381226;4,447795868;1307,834839;3584,972168;2,514808893;6085,623535;5417,827148;28,49409294;104,0143814;377,7675171;1249,227295;897,848938;96,10430145;1,100000024;169,6134491;364,9206543;24,07341957;63,68286133;186,0534973;157,9818115
2/10/2021 9:45;1048,229858;-506,2543335;80,31999969;875,1381226;4,447795868;1348,343018;3584,972168;2,523535252;6085,623535;5421,053223;28,49409294;104,0143814;368,0455627;1241,270386;897,848938;96,10430145;1,100000024;167,3565674;349,2960815;24,07341957;52,10913086;185,047699;157,9818115
2/10/2021 9:46;1048,229858;-527,3648682;80,31999969;875,1381226;4,399186134;1345,449585;3584,972168;2,515010357;6058,683105;5448,256836;28,49409294;104,0143814;335,7547607;1226,311279;897,848938;96,10430145;1,100000024;166,1413269;341,8309937;24,07341957;56,15991211;184,4575043;157,9818115
2/10/2021 9:46;1048,229858;-533,9619141;80,31999969;875,1381226;4,399186134;1310,728271;3584,972168;2,515010357;6097,493164;5469,791992;28,49409294;104,0143814;366,3095093;1199,894287;897,848938;96,10430145;1,100000024;163,8844299;335,2339478;24,07341957;52,10913086;184,4575043;157,9818115
2/10/2021 9:47;1048,229858;-523,4066772;80,31999969;875,1381226;4,447795868;1276,00708;3584,972168;2,515010357;6085,967773;5463,433105;28,49409294;104,0143814;368,0455627;1216,444702;897,848938;96,10430145;1,100000024;166,4885406;335,2339478;24,07341957;56,44927979;181,5978699;157,9818115
2/10/2021 9:47;1048,229858;-548,0356445;80,31999969;875,1381226;4,538939476;1254,306274;3584,972168;2,515010357;6085,967773;5443,184082;28,49409294;104,0143814;330,0257568;1233,949951;897,848938;96,10430145;1,100000024;159,8914948;335,2339478;24,07341957;66,86566162;181,5978699;157,9818115
2/10/2021 9:48;1048,229858;-537,4803467;80,31999969;875,1381226;4,538939476;1280,347168;3909,037354;2,515010357;6085,967773;5428,022949;28,49409294;104,0143814;336,2755737;1224,401611;890,7136841;96,10430145;1,100000024;153,9888763;327,4216614;24,07341957;59,92138672;181,5978699;157,9818115
2/10/2021 9:48;1048,229858;-528,6843262;80,31999969;875,1381226;4,441720009;1271,66687;4021,881592;2,515010357;6085,967773;5439,990234;28,49409294;104,0143814;369,6080017;1218,990967;890,7136841;96,10430145;1,100000024;153,8152618;327,4216614;24,07341957;53,84515381;181,5978699;157,9818115
2/10/2021 9:49;1048,229858;-517,2494507;80,31999969;875,1381226;4,399186134;1281,793945;4021,881592;2,515843868;6069,691406;5431,407227;28,49409294;104,0143814;361,4485168;1209,442627;890,7136841;96,10430145;1,100000024;159,0234528;325,8591919;23,32112503;60,50006104;181,5978699;157,9818115
2/10/2021 9:49;1048,229858;-534,4017334;80,31999969;875,1381226;4,295890331;1283,240601;3975,58667;2,515843868;6069,691406;5421,464844;28,49409294;104,0143814;325,8591919;1245,407959;890,7136841;96,10430145;1,100000024;155,2041168;328,1160889;23,32112503;56,44927979;173,6165314;157,9818115
2/10/2021 9:50;1048,229858;-540,55896;80,31999969;875,1381226;4,295890331;1281,793945;3923,504639;2,520043373;6069,691406;5447,908691;28,49409294;104,0143814;328,2897034;1261,003662;890,7136841;96,10430145;1,100000024;154,6833038;325,5119934;23,32112503;56,73858643;172,9977875;157,9818115
2/10/2021 9:50;1048,229858;-517,2494507;80,31999969;875,1381226;4,229052067;1290,474243;3923,504639;2,520043373;6069,691406;5443,27002;28,49409294;104,0143814;371,3440857;1265,459473;890,7136841;96,10430145;1,100000024;155,7249298;325,5119934;23,32112503;59,92138672;172,0620422;155,5223846
2/10/2021 9:51;1048,229858;-537,0405273;80,31999969;875,1381226;4,229052067;1247,072632;3923,504639;2,520043373;6069,691406;5435,827637;28,49409294;104,0143814;361,4485168;1251,136963;890,7136841;96,10430145;1,100000024;160,5859222;326,7272339;23,32112503;59,92138672;172,0620422;155,5223846
2/10/2021 9:51;1048,229858;-508,8931885;80,31999969;875,1381226;4,2776618;1278,900513;3923,504639;2,520043373;6069,691406;5431,366211;28,49409294;104,0143814;323,2550964;1258,775635;890,7136841;96,10430145;1,100000024;160,4123077;347,9072266;23,32112503;56,15991211;172,9658051;155,5223846
2/10/2021 9:52;1048,229858;-523,4066772;80,31999969;875,1381226;4,2776618;1345,449585;3923,504639;2,520043373;6069,691406;5431,771484;28,49409294;104,0143814;350,8585205;1256,547852;883,5784912;96,10430145;1,100000024;168,7454224;350,8585205;23,32112503;60,50006104;175,1729889;155,5223846
2/10/2021 9:52;1048,229858;-523,8464355;80,31999969;875,1381226;4,247280598;1397,531494;3830,914551;2,520043373;6069,691406;5449,416016;28,49409294;104,0143814;368,0455627;1276,281006;883,5784912;96,10430145;1,100000024;168,7454224;350,8585205;23,32112503;57,0279541;177,0935364;155,5223846
